Date,Value,s&pValue
2011-02-23,61670.57811000015,10840.167507167118
2011-02-24,61568.4990400001,10829.388298180842
2011-02-25,61599.69480000013,10943.643935224964
2011-02-26,61232.936390000075,10943.643935224964
2011-02-27,61111.23826000006,10943.643935224964
2011-02-28,61807.95047000002,11004.502478498871
2011-03-01,61416.25420000003,10831.29515276057
2011-03-02,61355.75036000004,10848.789867781019
2011-03-03,61258.26175000008,11035.595202535626
2011-03-04,60823.27590000008,10954.174161968547
2011-03-05,60531.85775000006,10954.174161968547
2011-03-06,60828.57280000006,10954.174161968547
2011-03-07,61048.09378000005,10862.802852729406
2011-03-08,61039.38752000008,10959.728748601121
2011-03-09,70684.58046000008,10944.804854626565
2011-03-10,70632.77630000013,10738.265962893001
2011-03-11,70612.9652100001,10814.298402225504
2011-03-12,71134.84833000004,10814.298402225504
2011-03-13,71510.36637000003,10814.298402225504
2011-03-14,72583.50903000006,10748.879194772671
2011-03-15,72930.06490000003,10628.488001474501
2011-03-16,72661.66639999999,10421.286171407508
2011-03-17,72805.73553000003,10560.912948907857
2011-03-18,73203.29346999996,10606.432613983734
2011-03-19,73579.30741999997,10606.432613983734
2011-03-20,73701.59154000002,10606.432613983734
2011-03-21,74357.04069000008,10765.378984080911
2011-03-22,74655.22847000007,10727.155786369292
2011-03-23,73906.53101000005,10758.414495804043
2011-03-24,73182.46664000003,10858.906138433866
2011-03-25,74780.95062000003,10893.232630141336
2011-03-26,87465.96662000005,10893.232630141336
2011-03-27,88400.77137000002,10893.232630141336
2011-03-28,88271.68768000006,10863.299805664838
2011-03-29,88135.86542000007,10939.995191622163
2011-03-30,87808.37329000013,11013.125850662727
2011-03-31,87735.10820000015,10992.977317751685
2011-04-01,87517.14040000012,11047.535330923502
2011-04-02,87671.19251000008,11047.535330923502
2011-04-03,87615.7794800001,11047.535330923502
2011-04-04,87309.0695000001,11051.349048374348
2011-04-05,86160.85943000017,11049.359196949925
2011-04-06,85885.29860000014,11073.487432709811
2011-04-07,85746.56100000007,11056.655664314183
2011-04-08,86624.96346000004,11012.37990719321
2011-04-09,86676.5393500001,11012.37990719321
2011-04-10,86720.40467000008,11012.37990719321
2011-04-11,96095.45128000008,10981.61815069389
2011-04-12,96379.65714000004,10896.217407277969
2011-04-13,96105.67910000008,10898.290255547086
2011-04-14,95730.19343000012,10899.202192705994
2011-04-15,95865.86171000006,10941.98606288793
2011-04-16,95659.22374000007,10941.98606288793
2011-04-17,95645.02397000004,10941.98606288793
2011-04-18,95641.72246000002,10821.428884191762
2011-04-19,95523.25587,10883.44833857588
2011-04-20,95839.79850000006,11030.537568838483
2011-04-21,95734.78197000008,11088.743314063147
2011-04-22,95260.12826000006,11088.743314063147
2011-04-23,95310.08568000003,11088.743314063147
2011-04-24,95338.44543999998,11088.743314063147
2011-04-25,95129.13468999998,11071.082605353306
2011-04-26,98787.52881999998,11170.49632542622
2011-04-27,99070.51575000002,11240.310219951372
2011-04-28,99337.15552000004,11280.27428684472
2011-04-29,99112.48672,11306.22638863103
2011-04-30,98968.18111000003,11306.22638863103
2011-05-01,99318.92817000007,11306.22638863103
2011-05-02,99525.44808,11286.409843098769
2011-05-03,99642.80001,11248.269633940452
2011-05-04,99280.11315000002,11171.159272051043
2011-05-05,99407.10799000003,11069.838697398402
2011-05-06,99095.88747000006,11112.12459480356
2011-05-07,99073.96643000004,11112.12459480356
2011-05-08,99212.69289000006,11112.12459480356
2011-05-09,98968.72073000002,11162.619908281837
2011-05-10,98968.14337000002,11252.747309566073
2011-05-11,98982.20948999996,11127.712455244284
2011-05-12,98728.41941,11182.187471571406
2011-05-13,98656.91815,11091.977081733865
2011-05-14,98636.96188,11091.977081733865
2011-05-15,98635.46255999994,11091.977081733865
2011-05-16,105257.96094999996,11023.158112920924
2011-05-17,104832.88977999988,11019.095404935993
2011-05-18,104811.1937499999,11116.10531749375
2011-05-19,104747.30726999992,11140.315538548375
2011-05-20,104947.80476,11054.66581288976
2011-05-21,121714.35897,11054.66581288976
2011-05-22,121807.39196999994,11054.66581288976
2011-05-23,121504.67563999994,10922.8324556891
2011-05-24,121331.33972999992,10913.795119143115
2011-05-25,121814.60979999995,10948.535575232716
2011-05-26,121547.32925999994,10991.816398350085
2011-05-27,121744.99176999994,11036.673125092531
2011-05-28,121961.63389999988,11036.673125092531
2011-05-29,125869.80381999984,11036.673125092531
2011-05-30,125703.13425999982,11036.673125092531
2011-05-31,125642.80243999981,11153.581560185898
2011-06-01,154116.2159499998,10899.451174948686
2011-06-02,154173.16677999988,10886.101136625124
2011-06-03,154121.60582999993,10780.137904207424
2011-06-04,154264.89623999994,10780.137904207424
2011-06-05,153846.83146999995,10780.137904207424
2011-06-06,153817.03300000002,10664.141397981573
2011-06-07,153394.18116999994,10653.942130484033
2011-06-08,153253.88587999993,10609.335414117018
2011-06-09,153122.80513000002,10687.605675566681
2011-06-10,153121.16767000017,10538.194606500874
2011-06-11,153511.3701000001,10538.194606500874
2011-06-12,153153.33016000013,10538.194606500874
2011-06-13,153107.51640999998,10545.242091622438
2011-06-14,159900.54551999993,10678.236359933308
2011-06-15,160342.96365999998,10492.094991644872
2011-06-16,160164.2616600001,10510.50164382423
2011-06-17,160098.43615,10542.5062967285
2011-06-18,160485.72185999993,10542.5062967285
2011-06-19,160080.29188000006,10542.5062967285
2011-06-20,160056.04582000006,10599.38512886217
2011-06-21,160389.3837300001,10741.665724253111
2011-06-22,161280.5428100001,10672.183808815347
2011-06-23,161276.0267600001,10642.00301364611
2011-06-24,161367.23033000005,10517.217141567013
2011-06-25,161284.06943999993,10517.217141567013
2011-06-26,161311.76966999998,10517.217141567013
2011-06-27,161263.37460999994,10613.812078192686
2011-06-28,180645.25602999984,10751.201025284483
2011-06-29,183298.61462999988,10840.250504011814
2011-06-30,183360.01785999988,10949.94547687701
2011-07-01,183070.32181,11107.730927572587
2011-07-02,183162.04215,11107.730927572587
2011-07-03,183153.90230000007,11107.730927572587
2011-07-04,182818.08778000012,11107.730927572587
2011-07-05,182779.2526300001,11092.88901060138
2011-07-06,182980.79961000016,11103.999195416482
2011-07-07,182959.29617000025,11220.078698487028
2011-07-08,182425.38787000015,11141.974422435364
2011-07-09,183767.12527000008,11141.974422435364
2011-07-10,183722.51140000005,11141.974422435364
2011-07-11,183377.5193100001,10940.410167554246
2011-07-12,183379.26602000013,10891.905725341738
2011-07-13,183706.8383800002,10925.73424427243
2011-07-14,182989.69412000035,10852.355614539127
2011-07-15,186985.13161000027,10912.634208032907
2011-07-16,186692.11425000025,10912.634208032907
2011-07-17,186526.4779700003,10912.634208032907
2011-07-18,186290.64832000012,10823.915688551617
2011-07-19,186671.9247100002,11000.439770513942
2011-07-20,185615.55999000015,10993.060314596381
2011-07-21,186362.9350200002,11141.974422435364
2011-07-22,185687.21427000023,11152.089681538255
2011-07-23,185331.1847400002,11152.089681538255
2011-07-24,185532.6903900002,11152.089681538255
2011-07-25,185443.50062000018,11089.15828999523
2011-07-26,189774.79427000016,11043.637605078007
2011-07-27,189810.0161100001,10819.356035922647
2011-07-28,189803.95261000012,10784.366597590353
2011-07-29,189816.99499000006,10714.801685307893
2011-07-30,189472.8851,10714.801685307893
2011-07-31,189803.30182,10714.801685307893
2011-08-01,197350.44066999995,10670.524916636967
2011-08-02,197414.26685999992,10397.8218938224
2011-08-03,199760.53559,10449.974068087757
2011-08-04,198985.58991999988,9950.251641541196
2011-08-05,198506.04309,9944.531069510624
2011-08-06,198250.03376999992,9944.531069510624
2011-08-07,198180.30346999996,9944.531069510624
2011-08-08,198449.52344,9281.882570018042
2011-08-09,197392.3458,9721.907364400904
2011-08-10,207256.58522,9292.66178729571
2011-08-11,207548.4248,9722.819301559812
2011-08-12,207724.6647200001,9773.977561662912
2011-08-13,209068.2079300001,9773.977561662912
2011-08-14,209030.37675,9773.977561662912
2011-08-15,208999.8517,9986.899963760477
2011-08-16,209331.85435000004,9889.642088801374
2011-08-17,210751.64277000006,9899.011404434747
2011-08-18,213076.19171000013,9457.577711666154
2011-08-19,212894.84329,9315.629103653993
2011-08-20,216166.46008000002,9315.629103653993
2011-08-21,216308.0935,9315.629103653993
2011-08-22,218712.66160999992,9318.032919460544
2011-08-23,223639.0834199998,9637.500543438631
2011-08-24,223509.19863999984,9763.944287854762
2011-08-25,224141.93022999985,9611.963417584406
2011-08-26,223803.5206299998,9757.311778665282
2011-08-27,227884.2153299998,9757.311778665282
2011-08-28,232356.23138999988,9757.311778665282
2011-08-29,234249.23249000002,10033.248569150566
2011-08-30,234080.09734999997,10056.796855130324
2011-08-31,233849.7206699999,10106.296231346436
2011-09-01,234066.50171999988,9986.32001398035
2011-09-02,233799.73743999988,9733.846489530219
2011-09-03,235046.92954999988,9733.846489530219
2011-09-04,234767.31143999996,9733.846489530219
2011-09-05,234865.29925,9733.846489530219
2011-09-06,235699.24882999985,9661.462785509126
2011-09-07,240063.82252999983,9938.229527858577
2011-09-08,241616.14464999986,9832.76324837631
2011-09-09,241272.6340299997,9570.174464823287
2011-09-10,241308.71033999964,9570.174464823287
2011-09-11,241335.8663399997,9570.174464823287
2011-09-12,242444.3326099998,9636.837596813808
2011-09-13,242067.8491399997,9724.726156139539
2011-09-14,251449.63463999965,9855.813569870681
2011-09-15,250981.98250999968,10025.206158316792
2011-09-16,251308.45407999965,10082.416977829245
2011-09-17,251288.9790299997,10082.416977829245
2011-09-18,251767.06422999984,10082.416977829245
2011-09-19,253117.15969999981,9983.583207536456
2011-09-20,253187.70612999995,9967.000421383522
2011-09-21,253134.51100000003,9674.065868813217
2011-09-22,252908.13321000003,9365.626452646884
2011-09-23,252933.54272999996,9422.58828162525
2011-09-24,252638.1930699999,9422.58828162525
2011-09-25,252492.4145099999,9422.58828162525
2011-09-26,252085.53883999982,9642.475171999686
2011-09-27,251708.2367699997,9745.537635675402
2011-09-28,251674.93715999968,9543.891403790936
2011-09-29,251526.0121899997,9621.332724926388
2011-09-30,251432.0680199997,9381.048319398218
2011-10-01,251305.35422999988,9381.048319398218
2011-10-02,251325.7720999999,9381.048319398218
2011-10-03,251592.45357999988,9114.147845617572
2011-10-04,251436.36816999989,9319.11084201745
2011-10-05,251472.4836199999,9485.60266172158
2011-10-06,251174.74686000013,9659.22395184201
2011-10-07,252535.61347000013,9580.372720770874
2011-10-08,252784.24064000012,9580.372720770874
2011-10-09,253956.51957000024,9580.372720770874
2011-10-10,253681.35776000013,9907.302797511215
2011-10-11,253794.0406900002,9912.692402004353
2011-10-12,253626.22176000025,10009.784291565458
2011-10-13,253911.48883000016,9980.018472328304
2011-10-14,254636.3495500002,10153.473768759346
2011-10-15,255518.60779000018,10153.473768759346
2011-10-16,256486.11822000024,10153.473768759346
2011-10-17,256904.87071000034,9956.802165435935
2011-10-18,256543.7585600004,10160.107289498781
2011-10-19,256433.42294000034,10031.590696813533
2011-10-20,256327.5137200004,10077.2763555788
2011-10-21,256211.9710000005,10266.817476935952
2011-10-22,256190.80139000047,10266.817476935952
2011-10-23,256214.68348000039,10266.817476935952
2011-10-24,256200.24544000032,10398.981793382654
2011-10-25,256091.6104500004,10190.53706691071
2011-10-26,256267.86681000024,10297.910200972707
2011-10-27,256028.99619000035,10651.040350192094
2011-10-28,256310.25981000022,10655.186046730329
2011-10-29,256407.1911300004,10655.186046730329
2011-10-30,256444.23854000034,10655.186046730329
2011-10-31,256721.8789700004,10391.60334901505
2011-11-01,256494.2762000004,10101.238597649295
2011-11-02,256454.51454000035,10263.915688352623
2011-11-03,256326.30009000038,10456.690577380494
2011-11-04,256379.7331500004,10391.022379393575
2011-11-05,256097.96063000048,10391.022379393575
2011-11-06,256275.73578000048,10391.022379393575
2011-11-07,256442.83689000038,10456.4415951378
2011-11-08,256170.28910000046,10579.15461894778
2011-11-09,256018.2537900005,10190.95103129284
2011-11-10,255198.84336000038,10278.83959061857
2011-11-11,255127.5101700004,10479.076940700088
2011-11-12,255050.32373000035,10479.076940700088
2011-11-13,255013.70282000038,10479.076940700088
2011-11-14,276214.6455900005,10379.000265710958
2011-11-15,275616.3354600005,10428.997614703849
2011-11-16,276483.74042000034,10255.707292120851
2011-11-17,276421.3293300001,10083.411903541455
2011-11-18,276267.7154900001,10079.43219240122
2011-11-19,276264.98464000016,10079.43219240122
2011-11-20,276394.5090199999,10079.43219240122
2011-11-21,276126.57390000013,9891.465946536406
2011-11-22,276070.7928600001,9850.506953930846
2011-11-23,276584.95407000004,9632.857885673573
2011-11-24,276467.7698,9632.857885673573
2011-11-25,276761.4714500001,9606.98878073196
2011-11-26,276735.75032999995,9606.98878073196
2011-11-27,276676.08149999985,9606.98878073196
2011-11-28,276506.58807999967,9887.901219619645
2011-11-29,276908.9109399997,9909.789601871069
2011-11-30,277930.4522499998,10339.035187267655
2011-12-01,279590.6542799999,10319.301630288697
2011-12-02,279500.07514999976,10316.81481763745
2011-12-03,278942.39001999993,10316.81481763745
2011-12-04,280342.5901299996,10316.81481763745
2011-12-05,280295.1540899996,10422.944043744541
2011-12-06,280277.51180999965,10434.469204491726
2011-12-07,287724.6678199996,10455.529666270284
2011-12-08,287759.9317499996,10234.480844944295
2011-12-09,287482.56531999947,10407.273186459122
2011-12-10,287660.20897999953,10407.273186459122
2011-12-11,287511.7647499993,10407.273186459122
2011-12-12,287671.3177099992,10252.058556809441
2011-12-13,287240.6270799991,10163.009069790718
2011-12-14,287249.1249399989,10047.675510189689
2011-12-15,287466.2086699989,10080.261132715432
2011-12-16,286387.3935299989,10112.680761551785
2011-12-17,285927.4210699987,10112.680761551785
2011-12-18,285913.6061299987,10112.680761551785
2011-12-19,285888.40896999853,9994.030445726736
2011-12-20,285811.4447299987,10292.106632097439
2011-12-21,285728.47153999854,10312.171156613831
2011-12-22,285681.7432699985,10397.406917890316
2011-12-23,285613.7824299988,10491.348036625399
2011-12-24,285805.1236099987,10491.348036625399
2011-12-25,285522.2875499988,10491.348036625399
2011-12-26,285455.4874999989,10491.348036625399
2011-12-27,285372.6233099989,10492.177988489566
2011-12-28,285361.933359999,10361.256568447814
2011-12-29,285505.4550399993,10472.195449267914
2011-12-30,285225.98138999945,10427.255733972166
2011-12-31,285112.91879999946,10427.255733972166
2012-01-01,285224.5399599995,10427.255733972166
2012-01-02,284900.6209399994,10427.255733972166
2012-01-03,284855.55016999936,10588.60693142585
2012-01-04,284650.38292999944,10590.59678285027
2012-01-05,284530.9129699995,10621.77250373172
2012-01-06,285001.42513999983,10594.8254762332
2012-01-07,284736.7158799998,10594.8254762332
2012-01-08,284604.7901599996,10594.8254762332
2012-01-09,284607.3874499998,10618.786706753739
2012-01-10,284767.4599,10713.142801420907
2012-01-11,284506.38689999987,10716.459557644926
2012-01-12,284497.3407799997,10741.49973056372
2012-01-13,284631.0946599996,10688.351619036199
2012-01-14,284587.57540999976,10688.351619036199
2012-01-15,284361.2652099997,10688.351619036199
2012-01-16,284452.42055999965,10688.351619036199
2012-01-17,284678.51333000005,10726.326846055079
2012-01-18,284972.23067999986,10845.474123106953
2012-01-19,285735.72424999985,10899.036199016604
2012-01-20,285702.61427,10906.33266638086
2012-01-21,285625.82491,10906.33266638086
2012-01-22,287122.8606999998,10906.33266638086
2012-01-23,285921.8537599998,10911.473288631305
2012-01-24,285839.0347299996,10900.280106971508
2012-01-25,285574.9431299995,10994.88519217276
2012-01-26,286721.5621899996,10931.621821542347
2012-01-27,286580.9916399996,10914.209083525244
2012-01-28,286515.17562999966,10914.209083525244
2012-01-29,286670.7335199999,10914.209083525244
2012-01-30,286394.4848699998,10886.682106246597
2012-01-31,286295.53944999987,10881.70746939415
2012-02-01,286238.99445999984,10978.550376712563
2012-02-02,286176.84484999964,10990.573501945135
2012-02-03,286115.9860299996,11151.094747534651
2012-02-04,286079.0748499996,11151.094747534651
2012-02-05,285981.38938999944,11151.094747534651
2012-02-06,286096.4052299996,11146.368089666335
2012-02-07,285821.19195999944,11168.921449933883
2012-02-08,285695.41506999946,11193.048674143813
2012-02-09,285726.3022499993,11209.548463452053
2012-02-10,285501.3434299992,11132.356124559297
2012-02-11,285392.211559999,11132.356124559297
2012-02-12,285304.416069999,11132.356124559297
2012-02-13,285154.817689999,11208.05658480441
2012-02-14,285012.39353999874,11197.526349769436
2012-02-15,284924.32196999877,11137.247756275656
2012-02-16,284803.0879699989,11260.043776930332
2012-02-17,284690.6361199988,11286.49283165207
2012-02-18,284638.1540999986,11286.49283165207
2012-02-19,284581.3213799984,11286.49283165207
2012-02-20,284557.99450999853,11286.49283165207
2012-02-21,284454.3854499985,11294.61823933054
2012-02-22,284380.11098999874,11256.893006104308
2012-02-23,284361.7983199986,11304.982480676126
2012-02-24,284278.5065299984,11323.88709734087
2012-02-25,284060.57951999817,11323.88709734087
2012-02-26,284012.2863199981,11323.88709734087
2012-02-27,283955.59937999834,11339.225975538902
2012-02-28,284164.42851999856,11377.284199402478
2012-02-29,284071.4250099985,11323.390144405439
2012-03-01,284137.91433999856,11393.120030535942
2012-03-02,284084.0668499984,11356.140740779225
2012-03-03,290924.6327199984,11356.140740779225
2012-03-04,291430.0005799982,11356.140740779225
2012-03-05,291160.72190999804,11312.195951195687
2012-03-06,291110.702029998,11138.325678832562
2012-03-07,290796.49834999803,11215.187058479276
2012-03-08,290893.0434399979,11325.296998985164
2012-03-09,290893.8811799979,11366.421985280114
2012-03-10,292162.044519998,11366.421985280114
2012-03-11,292160.071459998,11366.421985280114
2012-03-12,292129.48269999784,11368.245851306538
2012-03-13,292062.57525999786,11574.369758816625
2012-03-14,292007.5626699978,11560.523779107585
2012-03-15,291884.7907199977,11629.50773005996
2012-03-16,292373.84607999783,11642.525781004744
2012-03-17,292317.0848299976,11642.525781004744
2012-03-18,292255.9436399975,11642.525781004744
2012-03-19,292193.0932799974,11688.791389550139
2012-03-20,292003.50888999755,11653.718962664541
2012-03-21,291944.70395999745,11631.912557416466
2012-03-22,291780.6122099973,11548.086689492884
2012-03-23,291239.5975299973,11583.988056692693
2012-03-24,290058.7963399975,11583.988056692693
2012-03-25,289971.0348999974,11583.988056692693
2012-03-26,289861.0141499974,11744.84128966099
2012-03-27,289796.9119699973,11711.758714199814
2012-03-28,289394.8441399972,11653.88494806254
2012-03-29,289017.7066799973,11635.146316795792
2012-03-30,288530.54971999733,11678.178165961861
2012-03-31,290666.78329999733,11678.178165961861
2012-04-01,289048.13906999724,11678.178165961861
2012-04-02,288909.14455999737,11765.818754594851
2012-04-03,289435.5822399973,11718.889187874682
2012-04-04,289039.3399299973,11599.326934890723
2012-04-05,288755.6307299976,11592.030467526467
2012-04-06,289851.7351399976,11592.030467526467
2012-04-07,289818.0064499977,11592.030467526467
2012-04-08,289649.16175999754,11592.030467526467
2012-04-09,289576.64578999754,11460.363104015198
2012-04-10,289508.3822899977,11264.603437850694
2012-04-11,290168.5258099978,11348.51229432758
2012-04-12,290615.0457799977,11504.887843378863
2012-04-13,290487.2863599977,11361.364359874366
2012-04-14,290408.9974999976,11361.364359874366
2012-04-15,290382.8643599977,11361.364359874366
2012-04-16,290302.0181899979,11355.642768002446
2012-04-17,290396.13727999787,11531.503903339948
2012-04-18,290397.97109999787,11484.740330309167
2012-04-19,290312.9762199977,11416.585319671003
2012-04-20,289798.5234099977,11429.93433815322
2012-04-21,289701.1627899979,11429.93433815322
2012-04-22,289712.59059999767,11429.93433815322
2012-04-23,290210.1520999976,11333.836362754371
2012-04-24,290180.8687999974,11375.542318670794
2012-04-25,290221.75903999753,11530.756948320475
2012-04-26,290740.1526299973,11607.78431336519
2012-04-27,290955.1345899974,11635.809263420615
2012-04-28,290680.9602499976,11635.809263420615
2012-04-29,290532.9699599973,11635.809263420615
2012-04-30,290456.4997099974,11590.621577432126
2012-05-01,290414.48567999713,11656.205767024396
2012-05-02,290320.99624999706,11627.10391425341
2012-05-03,290210.53320999694,11538.053415684733
2012-05-04,292707.748229997,11351.746061998298
2012-05-05,292690.44095999736,11351.746061998298
2012-05-06,292559.4323499975,11351.746061998298
2012-05-07,292482.92225999763,11355.725764847142
2012-05-08,291469.7513799975,11307.138325789938
2012-05-09,291353.65087999764,11231.354868700128
2012-05-10,291732.4399899977,11259.628800998247
2012-05-11,291643.6784499975,11221.488600131323
2012-05-12,291563.98573999724,11221.488600131323
2012-05-13,291536.3681099971,11221.488600131323
2012-05-14,291472.9092499971,11096.785724896921
2012-05-15,291431.6008599973,11033.025393039685
2012-05-16,291379.8066699973,10984.43795398248
2012-05-17,291271.88710999745,10819.10704538856
2012-05-18,291217.4304199973,10739.17790005191
2012-05-19,291065.6927199973,10739.17790005191
2012-05-20,290989.1909399974,10739.17790005191
2012-05-21,290953.08328999765,10911.390291786609
2012-05-22,290926.3672599973,10916.696907726444
2012-05-23,290882.8637499974,10935.186548459107
2012-05-24,290829.2425999973,10950.277455964399
2012-05-25,290746.9314499971,10926.56317629525
2012-05-26,290638.36388999724,10926.56317629525
2012-05-27,290545.06918999733,10926.56317629525
2012-05-28,290402.9909299974,10926.56317629525
2012-05-29,290188.6786899975,11047.618327768198
2012-05-30,290015.35957999737,10889.251907451146
2012-05-31,290007.53057999717,10864.46072506644
2012-06-01,289938.91941999714,10596.732330812927
2012-06-02,289849.9142199973,10596.732330812927
2012-06-03,290248.9762599973,10596.732330812927
2012-06-04,290022.0604599972,10597.893250214527
2012-06-05,289936.69055999705,10658.585799799044
2012-06-06,290251.0173599971,10904.259818111743
2012-06-07,290116.29749999737,10903.098898710143
2012-06-08,290101.4008799975,10991.568427657347
2012-06-09,290040.8613099976,10991.568427657347
2012-06-10,290131.70843999786,10991.568427657347
2012-06-11,290021.1917199977,10852.853587315905
2012-06-12,289702.46128999785,10979.297331732036
2012-06-13,289687.53346999764,10902.186969842627
2012-06-14,289459.43553999765,11020.090338939595
2012-06-15,289293.0736099977,11134.01399689633
2012-06-16,289155.04514999763,11134.01399689633
2012-06-17,289108.75438999763,11134.01399689633
2012-06-18,289030.8989499976,11150.099821822441
2012-06-19,288957.7920399975,11259.545804153551
2012-06-20,288866.84278999764,11240.558190644111
2012-06-21,288789.33355999767,10990.324519702443
2012-06-22,288554.6112999975,11069.175750773578
2012-06-23,288486.89348999754,11069.175750773578
2012-06-24,288436.3546499977,11069.175750773578
2012-06-25,288371.7889099977,10892.56867196656
2012-06-26,288482.6105999979,10944.55586409248
2012-06-27,288419.00066999794,11042.891669899882
2012-06-28,288345.64191999787,11019.593377712772
2012-06-29,288209.009089998,11294.204274948412
2012-06-30,288175.6468399978,11294.204274948412
2012-07-01,288057.49244999787,11294.204274948412
2012-07-02,288031.7050299978,11321.980242761145
2012-07-03,287967.8206399977,11392.540080755814
2012-07-04,287845.5131899977,11392.540080755814
2012-07-05,287804.35535999783,11339.142978694206
2012-07-06,287922.3966699979,11232.184820564296
2012-07-07,287812.0708199978,11232.184820564296
2012-07-08,287578.0151399978,11232.184820564296
2012-07-09,287495.55202999804,11213.777156834982
2012-07-10,287476.2960899984,11122.654829838535
2012-07-11,287400.2333399985,11122.488836149145
2012-07-12,287226.21906999854,11067.019905659767
2012-07-13,287101.92929999845,11249.596538740052
2012-07-14,286860.5125099986,11249.596538740052
2012-07-15,286742.44912999857,11249.596538740052
2012-07-16,286645.1622199986,11223.56144840044
2012-07-17,286402.29768999864,11306.724361407809
2012-07-18,286459.26026999875,11382.258827963533
2012-07-19,286381.2789599989,11413.185566602288
2012-07-20,286223.0438399988,11298.349971486647
2012-07-21,286220.9367699988,11298.349971486647
2012-07-22,286169.50621999893,11298.349971486647
2012-07-23,286087.3973399991,11197.692343458826
2012-07-24,285998.7853299989,11096.454757359486
2012-07-25,286056.3950499991,11092.972007446075
2012-07-26,285971.39230999944,11276.460577685268
2012-07-27,285969.6609599993,11491.62182174134
2012-07-28,286173.39327999897,11491.62182174134
2012-07-29,286161.2641799989,11491.62182174134
2012-07-30,285820.0214899989,11486.067235108767
2012-07-31,287364.62126999925,11436.483850498005
2012-08-01,287318.667099999,11403.318278192135
2012-08-02,287600.79473999905,11317.751549378216
